Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2010-04-08,10904.66806640625,10920.507492897726,10894.460299425651,85.8603515625,64.46466267233384,75.61307954378655,64.91767149842475,124.4935800507881,-35.53533732766616,2200108520.5734,66.66666666666667,0.8390426359683993,9233220000.0,2.0543721236930106e-05,10816.49646783702,10992.83966497548,10997.349609375
2010-04-09,10920.28203125,10937.35868252841,10913.167446689167,146.9892578125,98.03259604190919,78.38463016038205,70.50670895774672,123.80232288711093,-1.9674039580908032,2050060394.3042474,66.66666666666312,1.440241901043283,9383880000.0,7.057288255418589e-05,10827.415341287226,11013.148721212776,11005.9697265625
2010-04-12,10935.84296875,10952.938263494318,10930.040588484319,110.109375,87.91516666170797,79.90674726794194,71.133448034949,123.19589257002995,-12.084833338292027,1938236141.1647034,66.66666666666313,1.4341401571754393,9537840000.0,6.412560788673837e-05,10842.907577557045,11028.778359942953,11019.419921875
2010-04-13,10948.19892578125,10968.13407315341,10946.291376373532,112.0,90.53810724236622,80.74783850133292,72.15914487869338,122.6131864544194,-9.461892757633768,1989192999.0360956,-66.66666666668333,1.1340047167067553,9721790000.0,6.505270554231228e-05,10847.298444086882,11049.099407475616,11123.1103515625
2010-04-14,10969.76796875,10999.936150568183,10978.440280953346,266.48046875,99.27857398123624,82.46153589452148,78.65559070941431,123.32393403454525,-0.7214260187637563,1760092104.9184484,66.66666666666528,1.97746516804519,9945710000.0,0.0001397863503123603,10828.727390789243,11110.808546710758,11144.5703125
2010-04-15,10998.56201171875,11031.718394886364,11008.645741234555,217.5,96.78557835369018,85.92369263992336,79.74257967191636,124.88493898118443,-3.214421646309816,1744278659.5628,66.66666666666666,2.6522082155839932,10149430000.0,0.00013275217308015452,10844.684430031488,11152.439593406012,11018.66015625
2010-04-16,11007.72099609375,11035.372602982954,11010.466543964636,45.1103515625,56.22957368571707,82.664983329412,59.86706829132625,124.83000758757578,-43.77042631428293,2079893033.8128827,-66.66666666666667,0.8381921332127421,9775480000.0,9.937715681684876e-06,10861.228978873149,11154.213013314353,11092.0498046875
2010-04-19,11019.57099609375,11050.705113636364,11025.299864096065,122.0595703125,79.868579571012,81.14717399754133,65.44496980979507,124.54769077870785,-20.131420428987987,2014351359.3165452,66.66666666666667,1.0798693413628206,9990330000.0,6.57728042402406e-05,10867.007264610638,11172.13472757686,11117.0595703125
2010-04-20,11034.2779296875,11068.430308948864,11041.983447044508,219.5400390625,87.92429327704923,80.82840575008257,67.17255451349129,124.23803960207795,-12.075706722950763,1896550255.7963445,66.66666666666464,1.340651475483096,10165500000.0,7.502225442616235e-05,10875.442087859006,11193.113771515993,11124.919921875
2010-04-21,11057.01796875,11084.910671164773,11057.062806104597,197.849609375,90.45613394943868,85.14932654364607,67.73585238322855,123.78252912259356,-9.54386605056132,1917321973.140489,66.66666666653119,2.0867169815378714,10354380000.0,6.141072874884364e-05,10919.302204855938,11194.733732644063,11134.2900390625
2010-04-22,11077.73994140625,11098.960138494318,11071.104121187851,136.9404296875,91.09968982337521,87.81282925875021,68.45285642625804,123.13512548721641,-8.90031017662478,2051777528.0456207,-66.66666666667403,1.8963886992239027,10569080000.0,5.104840694524559e-05,10964.241647075158,11191.23823573734,11204.2802734375
2010-04-23,11098.4330078125,11121.96747159091,11095.317967051424,198.310546875,99.47284508386383,87.95685416294566,73.36531488885504,123.15623996728044,-0.5271549161361665,1963196095.4698558,66.66666666666498,1.8816412264105538,10776460000.0,9.537136057900314e-05,10976.003473444809,11220.862542180192,11205.0302734375
2010-04-26,11118.3390625,11141.348792613637,11115.26565912162,185.6103515625,82.92307498599246,87.45764499537412,73.4146053936579,123.36056162002615,-17.076925014007543,1861999104.5748968,66.66666666666129,1.808659771201939,10968380000.0,7.797136825040114e-05,10997.80112533377,11238.876999666229,10991.990234375
2010-04-27,11115.59609375,11118.37627840909,11092.851945531325,-131.1201171875,6.607331422537335,79.06456741339123,46.34523132100374,120.32683577243803,-93.39266857746266,2095745181.279973,-66.66666666666823,-0.2489213379149701,10704980000.0,-0.00011120038757480636,10985.323645470771,11245.86854202923,11045.26953125
2010-04-28,11107.81201171875,11105.589630681818,11084.200597480174,-99.30078125,27.300577668169517,71.86676778208457,51.33173716151508,115.88860301856724,-72.69942233183049,1970356692.910891,-66.66666666667435,-0.6998116340863727,10941740000.0,-5.630495042837207e-05,10971.12153078674,11244.50249265076,11167.3203125
2010-04-29,11110.08701171875,11116.409321732954,11099.313272938323,148.66015625,69.00882020203369,69.08909196691891,60.64197666969653,112.29625684603026,-30.991179797966314,1785107837.8326998,66.66666666666552,0.2041352816849573,11136050000.0,5.1514718760421544e-05,10970.302852560271,11249.871170877228,11008.6103515625
2010-04-30,11109.08203125,11097.959019886364,11082.821832688174,-83.439453125,14.773087537918862,64.94344335213908,47.51021206401453,106.88645470404751,-85.22691246208115,1961450518.6112335,-66.66666666666849,-0.09120713902587833,10880920000.0,-9.044102780488234e-05,10966.56526637338,11251.59879612662,11151.830078125
2010-05-03,11115.06005859375,11105.731392045454,11095.36878640396,34.7705078125,63.715364104480855,63.328121805485964,56.87388477030567,102.43082306923421,-36.28463589551915,1781274169.4270194,66.66666666666393,0.5389470340480879,11059000000.0,3.308126032375398e-05,10970.896954662167,11259.223162525333,10926.76953125
