Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2011-01-12,1270.968994140625,1274.2525346235795,1271.2372595394525,28.0799560546875,97.21532226434829,82.90268158095462,78.55465547198402,14.711159580583082,-2.7846777356517194,74503724535.36649,66.66666666666667,2.0781351531058077,288818920000.0,0.00011794911493502839,1255.1099822648557,1286.8280060163943,1283.760009765625
2011-01-13,1273.5569946289063,1276.578173828125,1273.5141232169383,26.1199951171875,90.483536596754,83.53758001478968,74.68408232318323,14.719276152164028,-9.51646340324599,77790490858.74606,66.66666666666667,2.0574303417139976,284508080000.0,8.011431902732941e-05,1258.6696628351458,1288.4443264226668,1293.239990234375
2011-01-14,1277.1169921875,1280.1569003018467,1277.1006444928357,21.3699951171875,100.0,85.71970284781153,79.51645448596155,14.843998511996599,-0.0,75086783833.19267,66.66666666666666,2.83069679489239,289169670000.0,0.0001262452707583101,1262.1314543863007,1292.1025299886994,1295.02001953125
2011-01-18,1279.4319946289063,1283.4119961825284,1280.3587126816383,24.820068359375,96.97312045701618,86.65765095458346,80.30094776838696,15.032455959838288,-3.026879542983821,75319580136.13269,66.66666666666667,1.8201565020746875,294454660000.0,0.00012183550956817321,1261.5343869144003,1297.3296023434123,1281.9200439453125
2011-01-19,1280.60400390625,1283.8643687855113,1280.6425910932153,5.3599853515625,58.84758311484379,84.77505509768926,61.150298389875246,15.031443338303394,-41.152416885156214,80317445155.36197,-66.66666666666491,0.9226966795758925,289710950000.0,1.0276713449654686e-05,1263.7750454084419,1297.4329624040581,1280.260009765625
2011-01-20,1280.9739990234375,1283.8018243963068,1280.5730308518353,6.4100341796875,54.01629967528546,80.58584196393457,59.163646380146034,14.853802509146844,-45.98370032471454,84085322611.7689,-66.66666666666667,0.2898376106135454,284775630000.0,-5.57379976765193e-06,1264.3555696787225,1297.5924283681525,1283.3499755859375
2011-01-21,1281.9239990234375,1284.2338201349432,1281.0779298943992,11.8499755859375,63.009187218894546,78.50536618789359,61.73476293415634,14.58562796537804,-36.99081278110545,77195385192.33652,66.66666666666667,0.7457707094299114,289710950000.0,1.1123721559049174e-05,1265.9703281054242,1297.877669941451,1290.8399658203125
2011-01-24,1283.8579956054687,1285.8549050071022,1282.8528455172925,21.0899658203125,84.59240843827128,79.46368087287875,67.2827634106832,14.350890432737213,-15.40759156172873,74018953780.41089,66.66666666667196,1.5210354557854897,293613420000.0,5.438272954440835e-05,1268.7618991578454,1298.954092053092,1291.1800537109375
2011-01-25,1286.0010009765624,1287.1861882990056,1284.3668833706824,16.7000732421875,81.54314233345798,81.12925780061738,67.5203439753467,14.12421429794447,-18.45685766654201,78235482058.85884,-66.66666666666667,1.6877380359076588,298208800000.0,4.027254046025023e-05,1273.6984387299353,1298.3035632231895,1296.6300048828125
2011-01-26,1288.2160034179688,1289.1187344637783,1286.5965418274334,10.6700439453125,89.08010012515645,81.5760700224028,71.23908494499429,13.963523820819796,-10.919899874843555,72542578738.93173,66.66666666666484,1.737965660779998,302939780000.0,6.53151446847364e-05,1277.0883433418608,1299.3436634940767,1299.5400390625
2011-01-27,1289.5740112304688,1291.1776500355113,1288.9499049610818,15.780029296875,94.17249985772705,81.27178778174068,73.06848331785748,13.866230918396981,-5.827500142272953,71014280821.75496,66.66666666666667,1.0560265122951225,307248970000.0,7.728154991679698e-05,1276.7013386200078,1302.4466838409298,1276.3399658203125
2011-01-28,1288.8320068359376,1288.7714599609376,1286.657188753669,-16.9000244140625,16.17303574273933,73.84073769633922,46.73545443420942,13.449089819686426,-83.82696425726067,75357154874.72723,-66.66666666666667,-0.5779930741624497,301630340000.0,-9.692528544734744e-05,1273.9983169374646,1303.6656967344106,1286.1199951171875
2011-01-31,1288.1200073242187,1288.2783669211647,1286.5595171833997,-8.9000244140625,47.30967583974257,68.57170528031347,54.42810645231662,12.96121242540812,-52.69032416025743,71064992946.77931,-66.66666666666667,-0.5505548212978735,305797500000.0,-1.552659841986138e-05,1273.5193066987686,1302.7207079496688,1307.5899658203125
2011-02-01,1289.377001953125,1291.818359375,1290.3832351173837,25.669921875,96.62228628753421,68.53662186336527,66.29993035889161,12.736292109235444,-3.3777137124657894,64318655822.987946,66.66666666666667,0.9706372179182499,310962000000.0,0.00014125398420786772,1270.952888326723,1307.801115579527,1304.030029296875
2011-02-02,1291.5880004882813,1294.4825461647727,1292.8644704227459,23.77001953125,87.15436385417783,71.36729993729867,63.263643064712944,12.612862858995312,-12.845636145822173,68384031893.24579,66.66666666666667,1.7247554132561582,306863740000.0,9.633125117212323e-05,1272.0039278814093,1311.1720730951533,1307.0999755859375
2011-02-03,1294.2719970703124,1297.3029052734375,1295.4527440887807,23.75,94.78670243923605,75.44434021369372,64.80790485799564,12.578894674941072,-5.213297560763952,69853763912.50043,-66.66666666666667,2.0964464730274632,311234730000.0,9.911346722066336e-05,1274.2810053913372,1314.2629887492876,1310.8699951171875
2011-02-04,1297.0239990234375,1300.320723100142,1298.2558806394002,20.030029296875,99.63786965347697,79.10720845715197,66.7169586200517,12.632544230789074,-0.3621303465230386,70497533212.261,66.66666666667017,2.1443892979142514,315160680000.0,0.00010675204239994827,1276.2435542819899,1317.804443764885,1319.050048828125
2011-02-07,1299.8450073242188,1304.325459428267,1302.0366384918957,27.8699951171875,92.04203820353402,79.85217143367825,70.56631185432389,12.832215657583706,-7.957961796465969,65899963506.11754,66.66666666666517,2.1854051435326727,319062950000.0,0.00014774870385078048,1275.787651408481,1323.9023632399567,1324.5699462890625
2011-02-08,1303.1839965820313,1308.8209028764204,1306.1336035459258,27.93994140625,99.39712937436843,81.6375701377693,72.91500293832972,13.169240732372998,-0.6028706256315671,64670547020.89998,66.66666666666667,2.5859981713751092,322944480000.0,0.00016410537393892085,1275.8223911671578,1330.545601996905,1320.8800048828125
2011-02-09,1305.6089965820313,1312.038358931108,1308.8147674253596,21.3399658203125,91.98314513043393,81.92787463829703,68.83521279354804,13.497096918303747,-8.016854869566071,68617098528.36965,-66.66666666666667,1.8702328273046311,319022240000.0,0.00011696463750448528,1276.7435758867712,1334.4744172772914,1321.8699951171875
2011-02-10,1307.8419921875,1314.994904119318,1311.18844518751,45.530029296875,93.97227481874638,81.90785213439896,69.34650579158361,13.789504441944679,-6.027725181253618,71361340225.6275,-66.66666666666666,1.718296888397262,323206850000.0,0.00010726068602694329,1277.7703682604033,1337.9136161145966,1329.1500244140625
2011-02-11,1313.122998046875,1318.869091796875,1314.454186865065,43.030029296875,96.97916104545537,89.98846466467057,72.96988126187867,14.121968311474639,-3.020838954544637,70463559458.85434,66.66666666666667,4.137616936550962,327426150000.0,0.00012205274289633165,1289.0936763145137,1337.1523197792362,1332.3199462890625
2011-02-14,1317.7429931640625,1322.3594460227273,1317.7025067603372,24.72998046875,98.53944447075406,95.11144152777172,74.4320649335955,14.48063682413126,-1.4605555292459322,69545339283.60304,66.66666666666667,3.5921960118243397,330993190000.0,0.000110620608120245,1299.0942627723466,1336.3917235557783,1328.010009765625
2011-02-15,1319.7849975585937,1324.2261763139204,1319.5765982158441,23.97998046875,87.01822570679438,94.15103546969775,68.80892902527144,14.746123588912544,-12.981774293205618,76022459215.64717,-66.6666666666617,1.5616549896436416,327066330000.0,6.232084939779125e-05,1301.5633872100198,1338.0066079071676,1336.3199462890625
2011-02-16,1323.0139892578125,1327.232530628551,1322.6208433200657,29.219970703125,96.98448298492812,95.13404738277276,73.1538755420974,15.028924810785504,-3.015517015071878,73327692205.62532,66.66666666666667,2.476163605649329,329032780000.0,0.00010057306377171758,1305.682061033945,1340.3459174816799,1340.4300537109375
2011-02-17,1326.3469970703125,1330.3990878018467,1325.8588815729513,29.56005859375,97.31371461320862,95.38674860017002,75.06290636695013,15.337527967061051,-2.686285386791383,73353891420.8876,66.66666666666188,2.54992569409689,330999230000.0,0.0001061792779094178,1309.7341899746045,1342.9598041660204,1343.010009765625
2011-02-18,1329.5609985351562,1333.4287264737216,1328.9772685170738,23.9599609375,96.72150335854286,95.09511197067661,76.24124895627074,15.653284635274632,-3.278496641457143,73094111248.96196,66.66666666666667,2.45180794191298,332161540000.0,0.00010115377365375705,1313.7523458732144,1345.369651197098,1315.43994140625
2011-02-22,1329.1999877929688,1330.8612615411932,1326.5159363151058,-9.1300048828125,11.444343337851667,87.03534248410838,48.83943170073844,15.525941739441413,-88.55565666214834,74824968733.16359,-66.66666666666667,-0.27368995020941805,330838760000.0,-0.00010352126476894051,1312.3191744168407,1346.080801169097,1307.4000244140625
2011-02-23,1327.4829956054687,1326.8976318359375,1323.0403159694615,-13.47998046875,17.63251048101627,78.85888059477317,43.74507089136374,14.971980391891735,-82.36748951898373,75797349491.11711,-66.66666666666667,-1.2962638872415566,329508420000.0,-0.0001512860899754596,1306.1595329610138,1348.8064582499235,1306.0999755859375
2011-02-24,1326.0049926757813,1323.0098100142045,1319.960254081548,-15.77001953125,23.77028891562899,72.03759497329267,42.94034091935421,14.121641289312482,-76.229711084371,76504647731.54762,-66.66666666666667,-1.118953216207272,328285520000.0,-0.00015011268584801422,1301.2783731741652,1350.7316121773974,1319.8800048828125
2011-02-25,1325.8059936523437,1321.8961758700284,1319.9456633181417,-9.27001953125,51.43551047316092,67.78391853873413,53.10120618835996,13.293326874093355,-48.56448952683908,71951717544.99281,66.66666666666667,-0.15054356644191638,332121550000.0,-4.469725433361623e-05,1300.9179600258362,1350.694027278851,1327.219970703125
2011-02-28,1325.61298828125,1322.153262606534,1321.268264660866,-5.0999755859375,66.17145741992879,64.70314817618147,57.57265965333712,12.598378343935643,-33.828542580071215,70508727401.21733,66.66666666666822,-0.14520962084685193,333374400000.0,1.2122560929028092e-05,1300.8018631707878,1350.4241133917121,1306.3299560546875
2011-03-01,1323.0139892578125,1318.6472567471592,1318.5522085506518,-21.6800537109375,24.23200496026154,57.27240422513222,44.235574794057484,11.693666291926736,-75.76799503973847,71246091489.61617,-66.66666666666806,-1.9507319024056828,332193980000.0,-0.00012610624935632315,1296.193967557512,1349.834010958113,1308.43994140625
2011-03-02,1321.056982421875,1315.9974298650568,1316.713614524397,-27.8800048828125,28.468078119217825,51.41738946637456,45.648611524771795,10.704916684504237,-71.53192188078218,70883237027.8933,-66.66666666666667,-1.47363861834361,333218980000.0,-9.55071672419039e-05,1293.1469283028473,1348.9670365409029,1330.969970703125
2011-03-03,1320.5219848632812,1317.7997913707386,1319.3056792841658,-9.4600830078125,73.70007572731305,49.08894874061305,58.21157352448627,10.015036355428238,-26.299924272686948,64829231021.198135,66.66666666666757,-0.4003513979413605,337559450000.0,7.912012037365297e-05,1293.6156670245743,1347.428302701988,1321.1500244140625
2011-03-04,1318.5939819335938,1317.9139803799717,1319.641014762329,-21.8599853515625,53.98524175148207,44.7561014544404,52.35135056536657,9.387150764177392,-46.01475824851793,69002722262.50005,-66.66666666666246,-1.4383465398659825,333335710000.0,1.93846059931239e-05,1295.1268464069951,1342.0611174601925,1310.1300048828125
2011-03-07,1315.3059814453125,1316.3750754616478,1317.9117402387806,-5.3099365234375,35.54308273163957,38.63825939175007,46.512764388423705,8.650293706314034,-64.45691726836043,70781742369.42078,-66.6666666666647,-2.4482323023452777,329370980000.0,-3.935188188540265e-05,1298.0531191335476,1332.5588437570773,1321.8199462890625
2011-03-08,1315.9439819335937,1317.559432705966,1318.6223231570134,14.419921875,72.4879599306492,44.74262105102982,52.726907857273304,8.031089877176864,-27.5120400693508,67820007546.54553,66.66666666667028,0.48500921113829476,333902400000.0,4.465208577370365e-05,1298.2522155847437,1333.6357482824437,1320.02001953125
2011-03-09,1317.2059814453125,1318.3005304509943,1318.8764497705108,13.9200439453125,67.75380466191486,49.75475046911968,51.699327007109524,7.474708488733814,-32.246195338085144,70586874026.34915,66.66666666670878,0.9652741992905655,330192880000.0,2.1363690459784686e-05,1300.351487254363,1334.060475636262,1295.1099853515625
2011-03-10,1316.106982421875,1314.283076615767,1314.555274421611,-24.77001953125,2.364126078173598,47.61413418537414,39.77844304831622,6.608906136751036,-97.6358739218264,77198244318.84106,-66.66666666666757,-0.841435605221929,325469860000.0,-0.00015953867999145686,1295.4866368886567,1336.7273279550934,1304.280029296875
2011-03-11,1314.5469848632813,1312.1327215021306,1312.6870480352954,-22.93994140625,30.503914487238532,45.520974586781904,44.96868982393506,5.706223486725102,-69.49608551276147,74884499598.23758,-66.66666666666667,-1.1819237755118934,329210260000.0,-7.810261393946375e-05,1292.9664211757831,1336.1275485507795,1296.3900146484375
